1.271686048847833934e-02,5.174970090682867556e-03,-7.561312835952372149e-03,-2.896839608649000308e-02,3.126805457061123672e-01
3.037856489781592603e-02,-3.835335454514695458e-02,4.292149706728845548e-02,-7.863878204703846075e-02,2.346443852675396124e-01
-2.776759730596825917e-02,-1.180570893111936373e-02,-8.505732750600413427e-04,8.719066893613591773e-02,4.777037695603901790e-01
-2.949864369022034069e-02,-1.918507187655615204e-02,-6.707828753566791313e-03,3.624633610316563281e-04,3.868770843821867644e-01
5.928590412914895059e-03,4.139236858604834063e-02,-4.668711564613734627e-02,-4.859869420272926177e-02,3.725571651862559230e-01
3.911422311512124245e-02,-6.847053371750315941e-03,-2.862077984291262756e-02,-3.388924311499180164e-01,2.663638962590529347e-01
-2.030297481964396869e-02,-1.654541201176515722e-02,-1.882282450739257776e-02,-1.183008383674145486e-01,2.864298683396572509e-02
3.868701532462793385e-02,-6.158303906681006357e-02,7.782441558253912206e-02,-2.021362773008976432e-01,1.452362136739848431e-01
1.134291094156781796e-02,4.694220824078403770e-02,-6.755829530025914131e-02,-2.592602552033357322e-01,2.055773377129357371e-01
-3.358776533283172779e-03,3.758622342870256584e-03,-1.942113974037482094e-02,-8.708283185806132976e-02,2.233551115699755618e-01
5.962143348075346627e-02,-3.441874841231182258e-02,5.375844578076274111e-02,-3.082482038142600727e-03,2.521329844892206129e-01
-2.567441516063509802e-02,-1.705398955745146897e-02,-3.190686466810990773e-02,-8.382776379400361244e-02,3.621408252756077584e-01
-6.787584856711079834e-03,-3.759677447954891394e-02,6.617851034799549859e-04,-1.736395496969137808e-01,1.396631856439418395e-01
3.337279764648320643e-03,-3.413586130627986603e-02,2.604159516622083295e-02,-1.340065967222409116e-01,1.176292417850448996e-01
4.992944008151108115e-02,2.645309661680441543e-02,-1.416120930277466224e-02,-2.113536330091396465e-01,1.803335017177435662e-01
1.068884244598423093e-02,3.202954703945491699e-02,-2.846467793687862749e-02,-2.743717489232217477e-01,1.729088599909460455e-01
-3.224404109740352381e-02,-4.659364691185796659e-02,-7.873607000115645516e-02,-2.778555156303975093e-01,1.217624845590704052e-01
1.926818119513164923e-02,-4.292686533380192515e-02,1.314771146395546202e-02,-4.633274418105601949e-02,2.208713067421598231e-01
6.437928348342791124e-03,2.777679128164745395e-02,4.776621703862844043e-02,-1.307783693828370487e-02,3.464196371894695536e-01
1.601262876530823789e-02,1.622303160094936206e-02,1.304400404653477917e-02,-2.463067509214881060e-02,2.269061978802674462e-01
-3.164799613785801435e-02,-3.429579880218083798e-02,4.816242488185781823e-02,-9.493025226429452346e-02,2.020624270058376248e-01
1.504571735717733644e-02,-6.180340237138999548e-02,3.786233154683680407e-02,-5.333197499989619089e-02,1.978953914944065751e-01
-3.931311944422712784e-02,2.816952943993750961e-03,-2.884165624080433504e-02,-3.849814983564412568e-02,7.830702316113632988e-02
-1.531957687335525758e-02,-5.510782456829918519e-02,1.385617645663647472e-02,-1.788780225866475615e-01,1.615312166136720906e-01
7.397948824398345273e-03,-5.518126685027541917e-02,4.328038492664840892e-02,-1.837914510799613932e-01,1.940203133829145610e-01
-4.082232041947368717e-02,-1.221459183504495886e-02,-6.320175258614078861e-02,-3.148686120396829158e-01,2.031912455507229598e-01
-2.416299699105940463e-03,-5.472357556186981803e-02,2.410982408284584322e-02,-1.341936311322015074e-01,2.338211676368544545e-01
1.525492632977312919e-02,5.499709507731608688e-02,-6.599308800874860437e-02,-1.855237491378792791e-01,2.617978967320166439e-01
5.158258168801683335e-02,9.041838444489653376e-03,1.253221885425229339e-02,4.403853701070997023e-02,4.061450752620032745e-01
3.182111384090052092e-02,-3.347353330908509061e-02,-3.624864527339451137e-02,-3.486533959163640728e-01,6.043949606739491137e-02
4.398121211584475609e-02,3.015065459264939379e-02,-4.136044547808326657e-03,-1.159223354981287757e-01,2.276221687646052816e-01
-6.929724654593293065e-02,2.835760617239057278e-04,-3.510011538007659637e-02,-3.366500217836029818e-02,8.140387409423502363e-02
3.443248965206329587e-02,1.977988281683535840e-03,1.352140639984994452e-02,-1.126421864837316572e-01,1.831448932334948654e-01
-8.658311575355179257e-02,4.432964421654490145e-02,-3.480809701048375587e-02,-3.578969569965267244e-02,3.684363882363382303e-01
-1.834900194875770107e-02,5.282806123729965470e-02,-2.601125948598793577e-02,-2.810814403058030098e-01,3.079580685423394248e-01
-1.211550737908748815e-02,-2.126779347569983511e-04,-6.405777867780906853e-02,-2.484108107546174546e-02,4.129060774125474231e-01
1.584272508020037780e-03,4.902905928703796268e-02,-4.110946974514803620e-02,3.882525773800688529e-01,9.361761048205795577e-01
2.219790461519471556e-02,1.806650450237646047e-02,-4.637182242385467709e-03,4.763901639973893709e-01,8.698637049221337181e-01
-7.505812953451217878e-03,-5.396080079723959699e-02,2.848414067685989259e-02,-2.626012193670812164e-02,2.715390835928468416e-01
-1.820459129526098363e-03,-3.502976390958013886e-02,3.668864760913773115e-02,-4.621377796263087014e-03,2.456669864926544489e-01
3.635927334083766116e-02,-6.301285829950598050e-03,-3.222892909663289257e-02,-4.510139798756833129e-01,2.297226793398627620e-01
-9.266716464017216506e-03,-1.262322920267595655e-04,-7.516666936757532280e-02,-1.483744028676237392e-01,2.591973750471428528e-01
5.152330426280459647e-02,4.818923476789205296e-02,-1.885103350647640841e-01,-1.626544498916265569e-01,5.944704023070190163e-02
3.513024342398531757e-02,-2.094571033095874064e-03,-4.120129186698679585e-02,-9.993573120488420669e-02,3.506790067689319890e-01
1.632146059110714184e-02,8.678570807165350218e-03,6.300570177967541874e-02,1.107189900127357046e-01,5.714308751983913082e-01
4.210344485148287408e-03,-4.952315171149928447e-02,7.067906484768304853e-02,-1.881700679338358384e-01,1.119369399853013536e-01
4.329998683418923716e-02,-3.431481949998616693e-02,7.823037133137711319e-02,8.005925164684084272e-02,4.182873103456520858e-01
-3.853212574650446975e-02,-7.855227435014240991e-03,2.741547663873228347e-02,-8.495698325033278209e-02,1.971795744723137678e-01
-3.219228524306475166e-03,-1.765267688533097082e-02,9.371238823666888651e-03,-1.307234033077107338e-01,1.572233921156503678e-01
-8.550984719342709720e-03,3.882615697232590785e-02,2.216331461674255626e-02,3.032132749883778566e-01,6.553776603600650619e-01
-3.027083402360111059e-02,-4.844884928953691744e-02,7.119443082833246811e-03,-2.357521032154048513e-01,1.609243322169972845e-01
-3.432387536002794864e-02,-7.738187334550490626e-02,6.009240264391525060e-02,-2.040683344714231129e-01,1.357150091564216787e-01
-9.628554976702764778e-03,-3.691265685625830240e-02,2.446511874585484392e-04,-8.307696345308403230e-02,3.092586607173281044e-01
-4.675844559251649511e-03,3.312144001168387808e-02,-6.231904460766694853e-02,-1.964415681001961955e-01,3.056884192691759483e-01
-2.177194048948808205e-02,5.481801124447970713e-03,-4.044133155549223951e-02,-2.237896405950413614e-01,1.688136927867988635e-01
-2.725356228862526806e-02,4.392137103896038425e-02,1.814087015064489231e-02,-1.921037237141124399e-01,2.183264400112475689e-01
5.267139473724141013e-02,-7.325694593114998737e-03,5.292544666914244904e-03,-1.268536350937757018e-01,1.033792212486208673e-01
1.839658331943133315e-02,-1.637374794969367192e-02,4.215056224066818236e-02,-1.500922166013543002e-01,1.715844702685307976e-01
-1.534875780665752483e-02,3.653178528565882016e-02,-3.314152793924338841e-02,2.816186463502914211e-02,3.315542662999542700e-01
-4.891444762801620133e-02,4.089757336659316511e-02,-1.565324932505228472e-02,-7.073956615620285993e-02,5.534954275958214182e-02
4.022560346610953852e-02,-3.909230246367416395e-02,-1.024479666734656041e-02,-2.295683915892816063e-01,2.327782631038038674e-01
1.217017472297714058e-02,-6.339177784298755114e-02,5.124725801346018822e-02,-8.176826266187191272e-02,2.186914803834587306e-01
-9.758642624727070780e-02,6.815104298925564637e-03,-7.677638229232296857e-03,-2.087711979976935583e-01,4.293715135738944144e-01
-4.811296175830385470e-03,-1.753682466994384986e-02,-1.460275950999936163e-03,-4.080252353008556598e-02,4.164967092215179911e-01
2.900539903987255780e-02,-2.228437295271806784e-02,5.542284951682369815e-02,-5.885037133045909613e-02,2.471966711804053085e-01
2.664745458413127210e-02,-2.268829916890779258e-02,7.388614653775056607e-02,1.129000676828707250e-01,3.992600024276100612e-01
9.466179624812392059e-05,2.691827840330222876e-02,-6.315346583116970836e-02,3.796161535920020702e-01,7.903606390455063524e-01
2.617360459475823881e-02,8.010905569462680592e-03,4.015705052404877629e-02,-7.820667944259279691e-02,2.244286609011316991e-01
-3.066353383408791222e-03,-2.538440567546105392e-02,3.394150960079734408e-02,-2.026781738918876502e-02,5.004400983502373945e-01
-1.785188822233971587e-02,-5.080526048910671832e-02,2.511356595721015231e-02,-8.806134860724315616e-02,1.338154683939685730e-01
9.882730322056575145e-03,1.127898955506911882e-04,-6.857881277976641404e-03,3.060651201848578196e-01,6.973410446100726245e-01
-5.071807720832803845e-01,-5.779971938545110099e-02,-8.827063470672071033e-02,1.237593720467958514e-01,3.715797719257399323e-01
-3.926167704516551372e-03,1.025477252628987160e-02,2.146195688904230237e-02,1.448727796989223993e-01,4.586433859954739956e-01
5.685857784748605615e-04,-1.383536603415301200e-02,2.830228725014720392e-02,-1.251023678656977278e-01,2.309718410639389208e-01
-8.394521860879265718e-03,-6.642800074305839353e-02,1.677732370840159110e-02,-1.090847625552019279e-01,2.508581722815954040e-01
-5.775865606006160870e-03,-6.545855779137268104e-04,-1.707682127782820039e-02,-1.467056644956518940e-01,1.644370325564969704e-01
-8.744975893739917461e-02,-3.523288766984706416e-02,-3.714859929001356614e-02,-1.034383376200420819e-02,2.225008649948843342e-01
-8.757771007125804419e-03,4.085275072770756105e-02,4.128714941118884901e-02,-1.051619610921961656e-01,-6.372767736181882414e-01
3.901568879793856914e-02,-4.233480459691559526e-03,6.865120086335209371e-02,3.461523516924616128e-01,-9.742668876334956152e-02
-2.021090555815156786e-02,-4.487276450831315100e-02,-1.897350577529069438e-02,2.232847230524813986e-01,-2.084115407257335073e-01
-1.406487378561546535e-02,1.326184219122732502e-02,1.075885138759376941e-01,1.080503439816840466e-01,-2.091015772447270271e-01
9.565543805830785049e-03,1.896357733413595037e-02,1.915322025813927242e-02,2.027333279470998062e-01,-3.516481377322693280e-01
-8.564115221532915892e-03,2.700026234943900608e-02,-1.250746628153326379e-02,8.506274107833312892e-02,-2.680524358539168595e-01
2.722003966283771323e-02,-6.216129419940440853e-02,1.696900723424017710e-02,2.875954367688425273e-01,-1.298486796796552434e-01
3.993535671361800321e-02,-8.336946083134258445e-02,-2.330129299708455851e-02,1.620718472729963111e-01,-1.108436044373412588e-01
4.524210622223305556e-02,-1.384964523512415557e-01,-7.703091380582853531e-02,1.157455721803026388e-01,-4.167357494956542285e-01
-3.654261672457103510e-02,-5.290104088343461353e-02,1.163974300606282486e-02,1.158512275541554309e-01,-2.572946401521157278e-01
8.467655415374501435e-03,-4.318105522296621784e-02,-3.822689564196147388e-02,1.237471530487387478e-01,-1.437691887657037426e-01
-1.134672300034858007e-02,1.139114480183320809e-02,7.028072801914603089e-03,2.570727327484063074e-01,-1.230022366807307921e-01
9.594524688869688830e-03,-5.383203259750854452e-02,1.171421409522747578e-02,3.276861831588273599e-01,-6.856982289218251092e-02
-7.195803103258028612e-03,5.007007003674342899e-03,4.900765512990045564e-02,1.305964600226395267e-01,-2.967683143765728615e-01
3.863139409698285870e-02,-4.968327219022133229e-02,-1.623396431378820379e-02,1.025593808472778784e-01,-1.801827825145078665e-01
1.024400035982684781e-01,4.771890508972588818e-01,-3.061466507162584616e-01,4.408964304877466822e-01,-2.146036312819931124e-01
-2.225549389865311145e-02,-2.303152189549060105e-02,2.181827936694176549e-03,7.995485512836447706e-02,-2.068450992949631140e-01
-2.559043905381300915e-02,4.875005886634945114e-03,-2.153177605567112296e-02,1.193709821368777041e-01,-1.190245615909920895e-01
5.838127660224784812e-03,-1.420068434664473189e-02,-1.023411019467111022e-02,-1.157130716258117364e-01,-3.987124814150696528e-01
2.612840535694604602e-02,-3.157124857901848908e-02,-2.673893206521220367e-02,1.503028365953998080e-01,-1.415268173040435673e-01
1.561330591559341799e-02,-3.531396257351446244e-02,-8.524276636896468973e-02,2.658356063124197588e-01,-1.504089444008409882e-01
2.075634494163736479e-02,-7.132536043792242486e-02,-4.496454502026774741e-02,2.157270571831266248e-01,-2.544766007396361829e-01
4.094374897652159340e-01,-6.146501433472220666e-02,8.505806558992649868e-02,1.339995863767120404e-02,-3.359558382148885025e-01
1.852553833209829096e-02,-5.618539461034160326e-02,-1.308256473240874268e-02,1.428855486730786495e-01,-1.126373676252439004e-01
1.515094392769836436e-03,2.738980241034108878e-02,5.979341771256736077e-02,2.944249847582654511e-01,-1.369506199341583852e-01
2.186611986826353035e-02,2.473525244907712022e-03,-2.614136657892507029e-02,-2.525079575503198781e-02,-2.971017920755035235e-01
2.000012539501759556e-02,-3.482296640805856991e-02,-5.142890582077439682e-02,1.327916697914998667e-01,-1.553804029943888498e-01
3.890890121405336799e-02,-4.208192881126510826e-02,6.518514464537002173e-02,2.285110251359947497e-01,-1.112080626506370545e-01
-5.800896391819405917e-02,1.365911628120227150e-01,4.959070870005337361e-02,3.894661586669414532e-01,-4.048746704582271289e-02
-6.013678033901356801e-02,2.656521338022428680e-02,2.719240628672791801e-02,8.983183254090341963e-02,-3.272154960726230133e-01
1.949320822512895166e-02,-1.972116250453009867e-02,-5.349193762475593084e-02,1.884026925913505346e-01,-2.272832506162985322e-01
3.017133336924731832e-02,-1.373874163582661408e-02,-2.048849103887948400e-02,1.883175405058771235e-01,-3.478251270637480186e-01
4.694389984315081726e-02,7.074209923670739253e-02,8.186164997333698901e-02,3.799030457495103548e-03,-5.381672119163483092e-01
-2.498871685303094559e-02,-3.545473549546216546e-02,-3.558265861857203699e-02,1.130630883760381650e-01,-2.279317778052817323e-01
-1.151471047471841480e-02,-1.530602213496608938e-02,-2.971917995950421401e-02,-9.877876359692051855e-02,-5.977883396682632799e-01
-3.086168855876348857e-02,-3.214715755419020674e-03,-3.658473654917570022e-03,3.192068980467132472e-02,-2.325178311059558078e-01
-7.316834796985163987e-03,-3.275109825752428594e-02,-3.299242349649313122e-02,6.992285266792647169e-02,-2.552503240054010414e-01
1.054247300011891195e-02,-2.583276083945366258e-02,-1.620667235394959368e-02,1.230242477153882241e-01,-1.978813691927214791e-01
8.231172132035270012e-03,-4.629472874995502196e-02,-4.358102581128923264e-02,6.280173405073828652e-02,-1.658838550398550327e-01
5.533795902379587926e-03,1.441118329531120880e-02,2.071302147261505980e-02,-5.233324982764493184e-03,-3.676474751413127962e-01
-1.149868952657797233e-01,1.850059621944476554e-02,-3.503225686285328655e-02,-1.751565583175901386e-01,-5.883632592405022566e-01
4.822093538585789201e-03,2.748849619911597833e-02,-1.293334622087338216e-02,-1.228559559662385364e-01,-4.150936539206472875e-01
7.504712701717688485e-03,-3.477720282824030285e-02,-8.966029978149337928e-03,5.442171076825050996e-02,-1.738429032662879847e-01
-1.691696701769233781e-03,3.786258949799382878e-02,2.241362189270696900e-02,-2.571722240582629548e-01,-7.004879207484369097e-01
1.243557241856444069e-02,-2.439922871977926594e-02,-2.591910317726459426e-02,-4.796363568148197948e-02,-4.894631310334482399e-01
-5.329121709436204259e-03,1.726733719998372121e-02,8.721517578708055246e-03,8.615555080433847518e-03,-3.470324311983991605e-01
-1.771908508929339807e-02,-5.149791118632560290e-03,-2.814404166750934799e-02,-4.521669354501597904e-02,-3.093868462686619747e-01
2.948898042102652672e-03,1.403565456676552671e-02,-5.813580742270181567e-02,-1.067086511011691441e-01,-3.845583551164095115e-01
8.120387020248431148e-03,-7.502883904916068936e-02,-6.254140058780816025e-02,1.380361356904250270e-01,-1.976098997486274156e-01
3.360232224380269722e-02,-5.440958768213894486e-02,-2.984149789401796884e-02,9.111393966207498307e-02,-2.126322922890597766e-01
-1.584983207830881202e-02,-2.260884658345970952e-02,-4.161316109885922383e-03,3.855066229073552120e-01,-1.333620903672923415e-02
-3.038059475679532120e-02,-2.111053743101523779e-03,-1.397926523028435869e-02,-8.690855608629248497e-03,-3.608766483644416656e-01
-5.029263458413459932e-03,5.154387879077326415e-03,-1.863047586509113031e-03,-5.412860673674395329e-02,-4.057755363102375501e-01
-4.361746890802688806e-05,-2.343311166966143000e-02,6.641256287851246554e-02,2.975966229122450901e-01,-9.636551486101611885e-02
-3.304908308254024540e-02,3.673351580292437846e-03,1.830356843394817523e-03,8.960215065833120052e-02,-2.702837016917024049e-01
-1.232777085965618483e-02,9.589343968285583830e-03,1.714615281255120222e-04,-1.316952126188223049e-01,-4.958665754681630955e-01
2.728667719212980736e-02,-1.003832960980085842e-01,-3.981562865092281439e-02,6.518365281121353549e-02,-2.213305120664878778e-01
-3.843064538731985613e-02,-5.976309881610168684e-02,3.379437792949361447e-02,-1.395070373732939517e-01,-5.606740080221598310e-01
-5.224594184728870161e-03,-2.719444505572699358e-02,1.476554412681311754e-02,8.430065786625444424e-02,-3.946674522406354857e-01
-2.346538815353594806e-02,3.002461334716855987e-02,1.132097372647095611e-02,-3.199170737459928193e-01,-7.178754116428638365e-01
1.069398804602646365e-02,-2.415822429497560195e-02,-3.039882380031044828e-02,-4.199967005977098267e-02,-3.571273255734129237e-01
-6.945450218019419419e-02,2.567412494479997739e-02,-4.269888925472756919e-02,-1.001532860507732131e-01,-4.206686972557038273e-01
1.821892293764214646e-02,-7.497765828071706676e-03,1.520922848901119957e-02,5.317884780985857041e-02,-4.261070280349671946e-01
3.012101841668216387e-02,-3.541407562100152423e-02,2.943651059047242002e-02,1.396626834421040020e-01,-3.606935822615155995e-01
2.390874368373938422e-02,-2.520117034516884680e-02,-2.628654473479367232e-02,8.391528934855051192e-02,-2.033415323928276786e-01
6.628619156695204212e-03,-7.466941941128125461e-03,-1.297371852004832599e-02,-1.591970160478101137e-01,-5.529131305391206119e-01
1.548863096787582785e-02,-1.075194471318680761e-02,-3.773063649872338319e-05,6.868754919949232596e-02,-2.065678983986665440e-01
4.707109598064539852e-03,-2.161439416436602284e-02,2.487030241218869328e-02,1.419038416519489698e-01,-1.407600889901942376e-01
1.060197893798862229e-02,1.277066455387473268e-03,3.131354571484695759e-02,1.647871502211777361e-01,-1.435861213839115247e-01
5.874775264935803293e-02,-2.384843011613537941e-02,-6.376346325630714851e-02,2.228474575746656194e-01,-1.852379095885127169e-01
7.960412999977607706e-03,3.517986848757126070e-03,1.624043250342925571e-02,5.279550198399673988e-02,-2.245172184262496373e-01
-4.843160882910742780e-03,2.312120928707842721e-02,7.799863669677126188e-02,-2.786573524356787679e-02,-4.162702253579189660e-01
3.607372195151156702e-02,-4.301853991394472693e-02,1.154345589771862794e-02,3.633973564044052917e-01,-1.029772192059855845e-01
2.941053651754858746e-03,1.271653449145313669e-02,1.524987963455528422e-02,4.431845254306201326e-02,-3.233125547518395648e-01
-6.531533594646118761e-03,-4.626357936620324046e-02,-4.121904229198573161e-02,1.863985170782552214e-01,-1.499897540248666672e-01
1.819007715607932341e-01,4.284874770495516461e-01,-3.082147967458093163e-01,4.068203900700215758e-01,-1.370285293217144151e-01
1.076794338600502339e-02,-1.753972253475190313e-02,-6.286123606154579713e-02,2.579371607433006896e-04,-2.227492128146685013e-01
-4.689102730551852893e-02,4.981833005939417802e-02,4.003869710030923817e-02,-6.103040985020367210e-02,-4.819885133664960630e-01
8.436760361433774669e-02,3.021272533826828855e-03,5.690362293707293406e-02,3.730197774886923751e-02,-9.419292770546001947e-02
-1.390302974802983156e-02,-6.011172443228311735e-02,-8.387197627656101107e-02,2.622744256197385715e-01,-1.625276211286691974e-01
-4.024846031898009907e-02,-4.922770153890929784e-02,-3.068165578006402938e-02,1.410570795886430251e-01,-1.807811180764063996e-01
3.553588374290472807e-02,-7.946741648298083840e-03,3.190499439926448161e-02,6.009344756299404150e-02,-3.744897579915498209e-01
-3.658112717965457308e-03,5.691606562566475791e-02,3.953183800870993525e-02,1.400328765250050678e-01,-2.623983701439682251e-03
2.564157316664534073e-02,-5.897660229649990399e-02,1.535122014527530269e-02,5.719874333065462502e-02,-3.264059518335614141e-01
2.210529031678482373e-02,6.220816565690089929e-03,3.202095266902142690e-02,2.329899684893768988e-02,-2.964904980398738732e-01
2.145897045850996346e-02,-4.844222886178057436e-02,-1.015901784775005701e-02,-6.668819397920867920e-02,-3.992796160614755507e-01
4.833753175775571710e-03,-4.567085973419613820e-04,4.648888837196577146e-03,-3.046484253368660911e-01,-6.845657061511496444e-01
1.776762794656260025e-02,-2.733957879622793408e-02,-9.040861145607337335e-02,1.595654124222845860e-01,-1.855407089100249707e-01
-8.062394914292331585e-03,5.190636886444554426e-02,5.236149155703957725e-02,-2.014556740400202384e-01,-6.881823188088304066e-01
-2.284598543462285428e-02,-8.680248476870102217e-03,6.669893708114622583e-04,2.167837408758986895e-01,-1.360935365627844729e-01
2.593609126521018160e-02,9.055224178817629713e-03,-7.762102813717389367e-03,7.340218805491011134e-02,-2.316586983124531429e-01
-7.325928752688745660e-02,5.700461018371838495e-02,-5.572120743020911142e-03,-8.619987385589061857e-02,-4.312782430937869282e-01
1.002201890292764817e-02,-4.674969156839856033e-02,-3.429417559603556431e-02,1.245339910565407548e-01,-1.551982954429069195e-01
-6.876649163764714245e-02,4.931879974388504034e-02,-1.973663663379325497e-03,-4.243003800393314595e-01,-7.665557500044838379e-01
2.644456017979591664e-02,-6.663847540818226833e-02,-2.442719816530651913e-02,1.919999855295692615e-01,-2.031492099532733187e-01
-8.604076267821048757e-03,-4.066312432009205197e-02,-3.821371726696979471e-02,9.870576180623022444e-02,-1.557545505094055927e-01
-1.842337842397731226e-02,5.119026391473187679e-03,-9.040051681111315254e-03,2.290144177996067398e-01,-2.100146837625095075e-01
1.347673922737402386e-02,-3.779209509383876786e-02,-4.390071830676437609e-02,3.235706176986432453e-02,-3.990949995722713473e-01
-2.715466702673861171e-02,2.150498592892157931e-03,-6.347897718111950027e-03,-6.374022236734295382e-03,-3.991082935312379454e-01
4.776362674156912902e-02,5.312809370057547040e-03,-4.360969408960202465e-02,-3.395418225496810161e-02,-3.878379881313076538e-01
-4.365210872728756027e-03,-1.957454653071188586e-02,6.427024780269213755e-02,4.453069534960025361e-02,-3.736138448301048465e-01
3.110823011760915566e-02,-1.189726363993280980e-02,7.490518120600707375e-02,3.450311783541950561e-01,-2.008593356569488841e-01
-7.270963667624356919e-02,1.524438362701309099e-02,-2.669397235279426933e-02,4.299543643005290794e-03,-3.971911431299437467e-01
3.814579030019189798e-02,-4.938288858960200589e-02,-3.484341346553757046e-02,1.425795673540605490e-01,-1.593941844428188870e-01
-2.969994993458993995e-02,2.537262070696494343e-02,-3.723768737910809062e-02,-2.655219738481090150e-02,-2.918742149439795264e-01
-1.125535559651461189e-02,-1.990092764992935914e-02,4.398038062162498707e-02,-3.682473619033799911e-02,-4.151637243027961888e-01
-3.566599307955982401e-02,1.343319478379602144e-03,8.063763078306593335e-02,2.996141662348722826e-02,-4.144072289443839208e-01
4.245915956587526657e-02,4.246409412404952149e-02,7.250524554196427496e-02,2.570125482506142589e-01,-2.867882663656985409e-01
-3.506367201718778304e-02,-2.632592772003817735e-02,-3.793455596391227119e-02,-1.174943483797032812e-01,-4.905142863839210832e-01
-3.060419500661123657e-02,7.277993051144679600e-03,-2.615236371118642711e-03,1.683518279803347395e-01,-1.493302511756376127e-01
6.174395893205634513e-03,-2.276357833516990357e-03,3.994776654733280669e-02,-3.533912710223745951e-02,-5.418666847295572353e-01
-1.262978965900250217e-01,6.718615886768858347e-02,1.151084641740863362e-02,-5.969659839711492083e-02,-4.788644624378217696e-01
1.739807928090855021e-02,4.593499426603966235e-02,3.576431211923594700e-02,1.496332026229811596e-01,-1.797209201039876580e-01
-2.231481220081667216e-02,-4.629042443160973075e-02,1.080209152070771284e-02,4.611943920794372986e-01,-2.834475190502176029e-02
-9.517519791937963450e-03,-3.769010309897173616e-02,-7.230757593398057237e-02,2.452542878965208450e-01,-2.335456094119064130e-01
-5.334615642714262904e-03,-2.633710113217924489e-02,-9.475656316506170934e-03,1.659165977954723259e-01,-3.338592107591266123e-01
2.281685255092420761e-02,-3.085360924016799025e-02,9.049734106314594531e-03,1.031887162979913813e-01,-2.728657013379043872e-01
7.706791341681789795e-03,-3.209587166006572928e-02,1.828355711353658528e-02,7.457205299894577311e-02,-2.949920390200318487e-01
-2.013046843284917176e-02,-1.363991464341634532e-03,8.214797740857968100e-03,1.652085275673043363e-01,-9.451879894248738090e-02
-3.712163300352047668e-02,-4.802964647594543113e-02,1.683337614412840078e-02,1.248737749679285219e-01,-1.575246805332284061e-01
-5.780257180957717143e-03,3.562674768178836215e-02,2.114712995884674568e-02,8.796126960365478753e-02,-1.294558128687380016e-01
-9.245487575959877163e-03,3.042620593150988789e-02,-8.294176636828409777e-03,-2.603814392563981728e-01,-6.225104552655441603e-01
-1.111299703581569709e-02,-7.323228356826617935e-02,-6.101884866844945778e-04,6.952958141930686009e-02,-3.263401420099267258e-01
1.935564451020135163e-02,-6.195965598528316645e-03,-4.988384901037414693e-02,-7.638311001132012945e-02,-3.820169171241700190e-01
-3.333820953721208791e-02,-1.864927282684279708e-02,4.566527364716713340e-03,3.842668222735293182e-01,-1.086854816490097214e-01
-4.321100084804060069e-03,9.569277473506098211e-03,2.486405181286329563e-02,1.343778655364986918e-01,-2.207252058091619118e-01
-1.032583538648610029e-02,-3.129356387106693727e-02,-1.929004245779260968e-02,1.123209043050639039e-01,-1.488781980195486854e-01
-3.108577672518518867e-02,-2.203212046285426846e-03,-7.930403950070409602e-02,-3.744666437673963705e-02,-4.074011616526361235e-01
-5.063254491685664077e-03,-1.441390743930134151e-03,-1.833338694106906308e-02,-1.590409893258988294e-01,-5.140025419477999291e-01
-5.379382835340130314e-02,-3.665785935285410801e-02,-1.024587128981439138e-01,-6.110069649049095809e-03,-4.809257976043524452e-01
-9.681865682366801520e-03,-6.098618661400993790e-02,-6.224551394823900352e-02,-6.248322376059878280e-02,-3.162372739679255584e-01
1.945592191288213896e-02,-2.200743285407031485e-02,6.365889092451139375e-02,2.089597269230796528e-01,-1.569129158364889198e-01
-2.501687806892193347e-02,-3.886291328167112979e-02,6.496273619104825370e-02,1.982109894785378801e-01,-3.752311303272330978e-01
-2.272440724744230131e-02,-1.049753180328508520e-02,-4.354310007580883962e-02,1.130025091726304977e-02,-3.906280498788088362e-01
1.712728270917618367e-03,-5.159695656548499848e-02,2.141080376679761060e-02,7.374114005829021656e-02,-2.643695688033453894e-01
4.632603484666172888e-02,1.499607424268289274e-02,2.596324966669647655e-02,-1.559611901867828665e-01,-6.966653034215052331e-01
-2.381759098846781761e-02,7.571530227382058421e-03,1.077087897330520835e-02,2.542656619533982254e-01,-1.481536143005073025e-01
-2.004554769652583043e-02,-4.166336310836944029e-02,-8.351814302753333974e-02,8.910639784945532937e-02,-2.769181611227382045e-01
1.617711131556275397e-02,-2.857546756507334598e-02,-8.807159535718392385e-02,3.684768129598610664e-01,-8.654400505885351258e-02
6.586793372249902419e-03,-3.634553836901881219e-02,-7.304690724052929907e-02,4.645298385322661067e-02,-2.062836776330584376e-01
9.443943967778450910e-03,-4.472679837136798314e-02,-7.294630687928377322e-02,2.058764570402746574e-01,-1.049093431081482009e-01
-2.782155186274539328e-03,-9.320124602088393842e-03,2.274324249863139604e-03,1.381845166542787495e-01,-1.831678002122244797e-01
1.781192574189477060e-02,-2.850506381200179629e-02,-1.748125472573074102e-02,3.137207617894793160e-02,-1.926844141205972250e-01
3.474829317711995626e-03,2.085419679880028132e-02,4.951042370024708907e-03,-4.467561468225154653e-01,-8.727097176356523045e-01
2.145613612374853724e-03,-1.290573116943230514e-02,-8.599518163594197006e-04,-4.406030473372062745e-02,-3.757186220978281366e-01
2.501124079896876670e-02,-3.323386222733795692e-02,-2.113587484922497400e-02,3.199509321657827976e-01,-5.777111463214969905e-02
